transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant,tokenAbbr
c0ff6dca2fb649e0dadc407bf3e49684647fad10f8492895102fb34c075d6eb7,48718291,2023/02/19 00:00:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TM7mgciopAZk9k2kA5FRppnXyF6BDjktnf,true,SUCCESS,0.482570000000000000,
ef32983c1d35b1d43d64d2d3271fc1e9ca037d77d54e9f3e332d5b0b01e6ed5b,48718291,2023/02/19 00:00:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSqk7MW7Ygx2t8yZfsNEB6fGF2ZNNh4M4p,true,SUCCESS,0.082570000000000000,
2980b91988444c881090438df9e20c4d3e26c0f95508b6463686b2f90db2e3ec,48718291,2023/02/19 00:00:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRZhR5g5DLKADGFmy8GXR1imsFuqQJaJ9e,true,SUCCESS,2.042570000000000000,
6fce7c7b38a8742f598f33243bcf0e82957ec0e9c585debbaad5a3a3ea6f6c7d,48718290,2023/02/19 00:00:00,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TA57LRjBLvhJ1u2MmuSrH6CufbgRRwBM7m,true,SUCCESS,3.592600000000000000,
426f69097ca4bf1064a9e610bcd963d3f6fed48973878f451bd51cfe0cb3d070,48718290,2023/02/19 00:00:00,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TXrgaiabnCaZXWcmrrFmWbrRcVxgBKiMqu,true,SUCCESS,0.852600000000000000,
4a1a9405cc4ce8a74881ff48b116798a62f5f15bc6b1ec0ca821b3727dcf2df8,48718290,2023/02/19 00:00:00,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TPV2r3tvyR2k3kYTGiMkvZEursq3ENpy42,true,SUCCESS,49.982600000000000000,
71b69f43564dd09fb0fe49a01cd33552d254d689e3c7f7b19b20127f00bc9c2f,48718290,2023/02/19 00:00:00,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TY5NoWSXvAmc6gnPVaEgwteP2d6Tdq2WCP,true,SUCCESS,8.002510000000000000,
55ae3e7755cb12099c15417ebdf02a934c8eb00b1dd0c81d4d921f380f8c8acc,48718290,2023/02/19 00:00:00,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TPsvz289Mgi7kpcPgg3eaUrfDQnKUM5kCs,true,SUCCESS,1.502570000000000000,
99c4da5cd8552e80b0a73ad6c92625f844561ada06a1d8606f1b674d37dabeea,48718290,2023/02/19 00:00:00,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSL8X1m2sek7eRCoYfVCPQHegd1ZeseNRs,true,SUCCESS,0.082570000000000000,
b46bd0014bc2083d8dbb739e86817e1461cb92948f56fcbedae000e809c5060a,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVGCJec7HMVXJWGBmFptsSQqreVWU4DSZR,true,SUCCESS,1.862590000000000000,
6858857abdc51e69bbb51aaef739ea1afff6faf2f37aeb56a8600aab274f332a,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWvcw6F2QxNcZPut7fvKsAYfEUo41E5xQL,true,SUCCESS,0.302590000000000000,
5888feb6c908af95d4b9f39dca5e691deb54c2cd5874382c30feffc5d36a1a83,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TEz3AnFheTBtm3fFSoTPHeT7yEbo47HZjs,true,SUCCESS,0.122590000000000000,
d7ef77ccaad76f5f49a0899dbd29911a322502fee5e896f05a376880537e3a28,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGoBYXvTi3W7ddbCScPXmtZmLJDSLypWsU,true,SUCCESS,1.222590000000000000,
8655dbad630ee1fac648e978093b4426e7cd7d8baedd53e385b22d16416ee44f,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUTYZKWeRGE69Kzf9ARVKYjwcrVL9pbeab,true,SUCCESS,1.002590000000000000,
6f9a0cf481f94fcf112edf3aa06a4f8845e9bb6c775549e8ff4a1d5a022a915b,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TM47pcn4uDEX19oRfg7VgpSVutarYFG66y,true,SUCCESS,49.982590000000000000,
22f52d267281267161a3374efd8582d37c168f9f56cebaf64c8d18f4f8065bc8,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJnoRwJc1NBtE8pDzxzkQi3igsYa729eSW,true,SUCCESS,49.982490000000000000,
8e2637d3ec6de2be6a372977e0a70392a14acdeee851e06ca6496d1094f9cd0c,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLMx3RjvA47cjpxhMdEUDVT8Ewyqtxpgod,true,SUCCESS,12.522660000000000000,
58b1ef424ae9cb80d9403375283b9e1f2dcfcb84fcf05ab008972634530f3a91,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZ4Ysb9QdTFUYysZpqX69Fuxh7iPx9biVj,true,SUCCESS,49.982660000000000000,
80cc9a973bda7dc2ac5c33efb67816369e89292248546ce7e60ffbf5affc165a,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVXyaozxCYMLeuRRDCeHKWCHrsRWZobFN7,true,SUCCESS,49.982660000000000000,
537fde008836279951e2f51ddd27c8b238cbbabf38e10c6476d1fb4e9e05b5f1,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGEv5UQGreFWfM5C6ozGHz3Jn7W6VXxUew,true,SUCCESS,1.332560000000000000,
2767bf3f8bc79a781355e2ca0c145d5080d28ac60c4620019791f39f8324d22d,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRwSiQqpchRnHfzG79GAvt4dp7ks7J2Req,true,SUCCESS,0.382600000000000000,
b94ab97f99274c3053caf8e91e3f5702d1fa007144a0fb926256d085ae5f8602,48718289,2023/02/18 23:59:57,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TV4UsLtztjxbj7j1AZFNmTipgeTF25qRf4,true,SUCCESS,0.232600000000000000,
ff12d0c2bd475585854039630c1678460815f1cfd559f5530f7cdf33999f6605,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMVQYjXKnJDgAdvgUzBkG2ABFENp8J1XjW,true,SUCCESS,49.982360000000000000,
c03ecafcfdadb0d210e4720a47c2afb08534da84e9d35d8397ddc0b228ba0b4e,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TE2KLBPsKSDJ7yHaGTBHTUXeY6GtbBWuxG,true,SUCCESS,31.232360000000000000,
38e7b3c013a5ec485de02503b8ec9acc262ac0e417289b435bc43375cefd942d,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCuU4RCyZeShZ6oVQcJ4Vx72oKQv6ChKvm,true,SUCCESS,31.282410000000000000,
0475329f5a821ded44422da3ef6edf49ddc28b71215984a40dbf4b2dc99a24b5,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZ2pR8wSYipVPLST8gkh1mm4w1wAfoKDRT,true,SUCCESS,49.982410000000000000,
9667f74911d426b35c98c92b97bfea72c7189ed1312908278e5d341acf73bf86,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJKB4TZCYLaB3m5eaA5kc8HHJnFhm2qAQT,true,SUCCESS,0.282590000000000000,
daa0ab09d0f0b236cb419e02cd1c67b4aed1f259ed25e200993aaf0a352fabd9,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAeUXvrL4sWZaNbTR2e65yhvzq7RyQfxA2,true,SUCCESS,49.982590000000000000,
b139b4a7c24849d4182cf3d5bc9c9afb58691aae7209a55e60a627f1cd592791,48718288,2023/02/18 23:59:51,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TN6Jmetsa3vxLmHVz6Xan9QDY3Y4kypees,true,SUCCESS,0.542590000000000000,
14062a76014677e2dbc3a8293850fb4cc6d9998508ed2ca1ed29fe12f0762362,48718287,2023/02/18 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRHN6f4BHEyUSYLSY6hTuu4ULk6Y4hgzUS,true,SUCCESS,49.982600000000000000,
88f1b6eac23d24bfdfa426c82ec05d6357eac60ff2f96637b62c92e947e699d1,48718287,2023/02/18 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCZKxQUoFHosLbDm6NnQz5dsMwHtfhTu5x,true,SUCCESS,49.982600000000000000,
d1f9a8892d96797dc5cc1407735f5b53a0dd34cccd925598151bd51679815793,48718287,2023/02/18 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVimof9GHS4PYWbzvhh8MAT2LAbnwi3zv7,true,SUCCESS,0.352600000000000000,
54b8d1df70e608920b841919ccd13d98ebb0e6de2c13120f38ac3d8620a20008,48718287,2023/02/18 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUX2pPdZxjeaZxrLURuBQVREKsHYbiLn9L,true,SUCCESS,0.638650000000000000,
d00b6353d0d3fa0f36796bef86137274bee7a070ed9a78d2da2fad0c43b1d2b1,48718287,2023/02/18 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TH2ZKcSTjXMioFXKHo7vCgBMQuEhiZcQWt,true,SUCCESS,0.832270000000000000,
9de82e6b2b487b49ab5076eaa96ca1781db8ef00be27e4ac185485613089d4dc,48718287,2023/02/18 23:59:48,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TDJoKvNKLv6gTV4Vd4JfVyenCw6Nc51ZwR,true,SUCCESS,1.762330000000000000,
050638d51d24744065a42895a3b4fab98fa39e4583bb058344858f43eaae080b,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWut16cx5MTKUVqRQoLWisHH1fj6BbRkGW,true,SUCCESS,49.982720000000000000,
6d1e89bf07b778955e1a22ab341ed03800bec449f1290e65d9274263f6b21b1f,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLeCzyCaNqP3GA9CY47WHhggxCtRtKoc3t,true,SUCCESS,49.982350000000000000,
a968e952540efacf96a2b20e7a3cb18c9abb3b307be6b7641ab6c66fec90378b,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TXQBfbYubCzssJ75kxfRW8zFYStoiCuG41,true,SUCCESS,49.982350000000000000,
50fbdd306365a500e51ffc640a6db924e8625bc71719607063e9f3ab2704e7e6,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THTgka8pUNXU2FA5iw7Utki4rUPN2PYCsi,true,SUCCESS,49.982350000000000000,
e4e76f0044cdc9d05e1fcf30d3495504b11b513565c092975c8b2492d2b6242b,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAAZ5onAZB8AtY7yrgG6HGFkS8btWgwoiM,true,SUCCESS,49.982350000000000000,
f0fc6b864b85b626aa9f4b3bbfbe0c51f0832e8998713dfd86c886e933faf465,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJ4rqh5n9gbbh7Qo2d75RowYRxCN5TTvER,true,SUCCESS,49.982350000000000000,
4b7c7bc249938f0a6bbd95899873a0b48fd3c3f27525287ed7a767133921d9eb,48718286,2023/02/18 23:59:45,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCagLuC4BSmm6BAxqxbE6ukWpP923DVtn9,true,SUCCESS,0.662600000000000000,
c346b258c12d3555977097bc3a03e1a49ab29e55f1d1daae1f128c3e77c227df,48718285,2023/02/18 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJcekY2DGpZWgQbmyyTC6kePzWmccLiAWG,true,SUCCESS,18.852720000000000000,
ffc84e502335c5334116e5082c16547be0931d995fa9bdf82b99ca27b8ed88e5,48718285,2023/02/18 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZEkUToMwcXw1oNxacdVpzQSicUzZzRjnj,true,SUCCESS,0.913720000000000000,
85b91212fcedf39fff2d9f265ee202f1f25d361a5cffbcf28b98b3b18fbfc00e,48718285,2023/02/18 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFADcNHnxN2tF3oVttXyUcSpzDDsZ6Ytoq,true,SUCCESS,49.982720000000000000,
17096b9679072fb72be3706f2b3cfb27caaa991eaebfdec17c7008ff7553d3fd,48718285,2023/02/18 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYaEXLuHi9PPwW8mg6sCGjrFBMU2RMLvHZ,true,SUCCESS,49.982720000000000000,
678b16ea6a3edb8e52c6d145413efbe9f7f6a3e33da14d1fd20a560b139efc17,48718285,2023/02/18 23:59:42,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGEyUQnGX9jwQwhRTvAsn4ipxw1WrpQcoL,true,SUCCESS,49.982720000000000000,
465c56285c6470f978fcf2a452caedeee7b23e00c19c597c6bcc2898f2950d82,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVdxfdX5miXyFZkbFVoeSW6wHx5UWFDn2h,true,SUCCESS,0.802740000000000000,
947355164ebfd0e92e6bebb84b5f244bad117b775a6fb5307e5fb0b430f0e858,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TW5KU1YFtNsq1AGUR4iEdgZq8sQNqvyKi5,true,SUCCESS,0.812740000000000000,
99827f335405bf7f71e55afe0cd3516b8ab3be4f79a3a3c66133d72d278187a8,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWFRqaS76bXw8pcAsSE2ejkbvBMVYh2YBd,true,SUCCESS,0.812740000000000000,
c21b1b048222347ad3f14f2f1763f28f3682b649a60bbdaa308a458f623c30e2,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSLS44MCS4daEP2vDNHzUotkGM16Y9xnUR,true,SUCCESS,1.972700000000000000,
aec8d9c3ad11a3a0922f08ae5b61db74f48534824fa2f7bcad7de3f543c10907,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGdhu7NwvyM3853JKNEyxpBCTpUoEXBCA9,true,SUCCESS,0.032700000000000000,
de5af28927c0afa34526d093be3bf87b9861939a3c1840e228c20be5239676b2,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TZ1uqYxpc3k9fr8U9pzGcH8Nd1VM8h76sg,true,SUCCESS,0.462700000000000000,
fa9690c4dbc83d1a5b69a6929e60e122f2efe375685c8001f4768d845114952d,48718284,2023/02/18 23:59:39,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TSqhue7oikpitiDKLLXYBQotL9S5uKdmhd,true,SUCCESS,1.282700000000000000,
ed4bae15fb71bebc108e810e6f18d74b336252180699674e38b8c127ea43a524,48718283,2023/02/18 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRYyZ8HhfCQUsZiqh22pyitgHQQAM7KhVE,true,SUCCESS,0.782560000000000000,
8e2fa29c582bbedb0db64a4fa4aa674b1bea3eb1b1d5e313c8ca1d7b4fe6dd26,48718283,2023/02/18 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TAbkPgi92ENK4qjeq5EBugYoSUAHYcSjAv,true,SUCCESS,0.372650000000000000,
cf69152cf2f59325df30ec1f7c1f79ea4659d5dbac09437035e997e0ce00f739,48718283,2023/02/18 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJc85F38vbfLzZ5iXVMh5XTuTBamvEMU7z,true,SUCCESS,49.982650000000000000,
9ae677342c31c702792d54fe7b13472a52fbe0e4bf7ef9de7846dcb7c4fc7dbc,48718283,2023/02/18 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TT3KXhJooJ9CFj81oDQUxNLqtMCFcXLQD7,true,SUCCESS,0.502650000000000000,
c875cc9c7c922058a73675cef1ffc5c9c72c7198814a1cc6eeff0207c8e25ce7,48718283,2023/02/18 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKzw4qzupM5PLB2LjYuvS1yPj6BZhbR31N,true,SUCCESS,4.102740000000000000,
d34da248488234cf0c0333ccfcace5ba4dd7aff9b96b5ede921e6a9a60bb8077,48718283,2023/02/18 23:59:36,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGyRMtWGqCW5qhhB8FU3ce265oLZvfpdzR,true,SUCCESS,1.041740000000000000,
bb94f086178b6a842b653ef23bd8d8d493e87aa3e2b9fd09b3c1b9731b1cc737,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVqKELJzRjJnJi75nkyZschM94xTRjHHFf,true,SUCCESS,0.361590000000000000,
0a001eee682ae72743e267e9a668b1cb4df0a5b1d38c26072b6e8cfa86ff231b,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKRea4cpcsTvJhTcnHg14c3aCMbU4cK8mg,true,SUCCESS,0.107590000000000000,
16f4a09e7e7c5769bf28862c8acc0b9427c41753d0021a4857da0841b0d2d236,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQ8SKrLAzunxJYvVgq5KfV4yEJMaXuYJHV,true,SUCCESS,0.358590000000000000,
5eb4cd815b9d350c735a38dbe474ad0490b2fd29eeb7d6d9e0688a0b0b7e5077,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TKm5nN2P9XzpNf2DaRSapRanHKJVxuzWq5,true,SUCCESS,0.092650000000000000,
6c0d9778c2910f901fdb8cce4b170e183736744a949fd458515ce5c5bbff0f34,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVs4irp1ATCUW31z4hryY3GnB1XVNmG4Yg,true,SUCCESS,0.722650000000000000,
f5b62cc459276286d92e26be40da8e86b933319bfc039f421ec057b939c2f9e2,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THeCeVEvDNapoKKmDX2mLWePdktSpSy22a,true,SUCCESS,2.042650000000000000,
c0416485f6c3569b4f6940b0683cd2c4a391c4e545a88526ffb49872b7e7d7e7,48718282,2023/02/18 23:59:33,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJKUTyTdEmi9UgWFtwNBQAoLSJvU5M9Z6x,true,SUCCESS,0.702560000000000000,
5a2fac801eb0be6a401f733edd4f637cb5708fad4f34fbea22e837179488972a,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TY8J1J1k5Eg14aJmTRwqGpa7Zurx2GUBTc,true,SUCCESS,0.672590000000000000,
ae55c80cd814c7d7ef124aa8caaca2a8f69558407832e0fab75168a1347ec9fe,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUKqGmaPbZd9YonjAJ7efXXfF7iGuL5mJF,true,SUCCESS,0.359590000000000000,
0882c2060b82fe3b7aca12cc6feeb8339af661bba8c5f200b1cd749ad14fda4f,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGceiySPV31EZiENJewuZZ8YdXF4RMhCjD,true,SUCCESS,0.372590000000000000,
170ae17420b20d45ed17ea37ce2a6bc653729cb42fd01889bf02c34931744258,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TB2BXUUXdc585Z3nSMikTn3mrN2h5L1Fdt,true,SUCCESS,2.732590000000000000,
6abb663acc42569b8e6a389eeff42e2e7073a3376b28ae5d62d44b8b9d49853a,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TPTUmiHbtPkTk2L7oRqyxtqPui4HYsUB1v,true,SUCCESS,0.212590000000000000,
79b961a549c8dd1da65df0004689d8b3e75e8eaa4968fc22348f6c0b9a1bf26d,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVg3ExTyRJFg7HwvqukN1re3YyrqQ3hzDG,true,SUCCESS,3.682590000000000000,
3cca09b213729c6de3a105bbf397e699a396177cc70aee932e116cbdfc4883f8,48718281,2023/02/18 23:59:30,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBV6PWKZrGPyCaad3jHn5YomihfNCFmDgM,true,SUCCESS,0.122590000000000000,
e74c9261bc7f282b8d2025f0fd1811a67011629a66dfc2fb4af36ff4f021c7fc,48718280,2023/02/18 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMFF4nHcdseeuQ7TvbHsRgYDDT74T7i4Gc,true,SUCCESS,1.982320000000000000,
1d5c574d2ccd5397a1c0de1a548721560229fd31f3b641548afd55c79ee21c58,48718280,2023/02/18 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCVRdgxyyDmkTWXgfsTyaemQS5WJS8K7wr,true,SUCCESS,1.402470000000000000,
350b2c33ff67fd14dd008f5c9ea732b72054a458ca11535c3d57583975f00687,48718280,2023/02/18 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TNMjzbLs4CYqa49UdthQhWa3Fzg1iRNmjQ,true,SUCCESS,1.102470000000000000,
cb919c17758ea832e36cdf573d3499c10f73843fa721eb66188e51896f1b259d,48718280,2023/02/18 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYTi2u8o5Dd6qDR4xAyFs5hCELFYToSLFV,true,SUCCESS,0.442440000000000000,
cc9aa8e22733bd2dab345e2c72d2a9d39bda1a7f77cf716c48c0d2b5c74f9964,48718280,2023/02/18 23:59:27,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWmajJcGDLtVfvxTWwozgPcHEH5caKkUyZ,true,SUCCESS,0.442440000000000000,
6d3b2b7c3c2763ff9cb6c87fb085d3bcdefa804c735c9c08dd45ee2eca6ba655,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TBuXzR6nUWCm2y1FBYBgwqB5qVLsbAb7MC,true,SUCCESS,2.302720000000000000,
5dcaae36c072ac9495356acf94a3fcd0bb305c86ddaf36317c455e8c1687a312,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCRbqTARAdAwRQJr5frUDikCfBYpu1fL9u,true,SUCCESS,1.932620000000000000,
f0f51d8d3d499f93fb4bc0f9b74195a0bfa067e1edca5cd7741c650bf652c9b9,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGh8Hbfqrb4FhGHkJye6Wn5jJZmoHRsQVv,true,SUCCESS,16.392620000000000000,
f848ebdd36b5eb7defd29fcedc9cdac53b2e86d9ec08bf6f50f567ad41428bef,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCwazswkmKyuB6puQTM8kCQYCeigEYxRtj,true,SUCCESS,1.472620000000000000,
f52aca18bfa2e4ae59f4c01a52acaa4f8ef6bf743ae8639be7354afce996a716,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQPrpFki4uVpFkDNJF4dgByfAdbqcLipJx,true,SUCCESS,49.982620000000000000,
2a0363d1f55c2c13f028c6b4a832f6a3c3450fc3b68c837878abbc9e8b8c09b0,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THpZjaKFwuFPfMf19FmnkQLGQzsjM5EwVv,true,SUCCESS,49.982370000000000000,
3129255afb788c9c313ceb21984e4e45690596aa0b4ccec8c4398e99b9124163,48718279,2023/02/18 23:59:24,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TQJTWRCGJiZzz9EqZmjgb2kgkArqY7xx3L,true,SUCCESS,1.992370000000000000,
ba6bf4c3620a3b813386a96bb0d0a745b2ef426658cd24a603c19cc4930d2adf,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWEbxeXxqERcpHXcRCQAZSRngM4XxrZu1i,true,SUCCESS,0.182530000000000000,
826b0a501ad83a5820d355457b09b1e4083d3009a1020637d6e228af0b6f682a,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TX3jrBbiFyU2p5oZspWv82zsu6YaPqHxPb,true,SUCCESS,49.982530000000000000,
163f34c30f5a304557c45dcdc090c8e59e5c4850dafdea6afeb2a13e06ca80b2,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYnjGKSWjChydbhJc5GGpj9H59o8DJVzx4,true,SUCCESS,0.082530000000000000,
864172ee4631df291ffb8a076c1ff59bc8a16163ed66ac5d84d029708d17c7b7,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TWPVDkNEm1uyYQymoZdEzBxWFb1ojkygfy,true,SUCCESS,0.472530000000000000,
c035ff39de9b48c1cd0b098542e1b2c3bffd6670cf939c925972d78adb18b712,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLgtjApaFmLiLLmo2Xg3QZhw1mbeQ2k7qQ,true,SUCCESS,0.142650000000000000,
f5674945e5155a73d95ef124e9d0bac71062a484be3d3fdcb131f2870392894b,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGS5eYpwSELkT8v7sSHJmSRMyboXH26FE9,true,SUCCESS,0.382650000000000000,
0ded7c9bca6a58b53e6c2d0f82c91ff85de8cfb262e20b62acaecd8b29f82aea,48718278,2023/02/18 23:59:21,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TMuTXwozeVT2v5FFa3Eg3FN28PzYNPH8yW,true,SUCCESS,1.432650000000000000,
bf2f209d3cb05648781befc89c91ccf400d8c7ce32f5f3cd49910f587a5d729c,48718277,2023/02/18 23:59:18,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TPYABFwBvbRnXXoWcZfERNrVCRModgamyZ,true,SUCCESS,0.722630000000000000,
